Date,Ticker,Close,High,Low,Open,Volume
2022-11-25,GOOG,97.02326965332031,98.3553553939661,96.95368359417319,97.88315615227667,8567800
2022-11-25,MSFT,242.16334533691406,243.34729447460518,241.4196930550139,241.9872116642194,9200800
2022-11-28,AAPL,142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000
2022-11-28,GOOG,95.68126678466797,97.25193251679687,95.32339338787118,96.62565028024595,19974500
2022-11-28,MSFT,236.55665588378906,241.34140906534282,235.61732607964368,240.78368479357738,24778200
2022-11-29,AAPL,139.20677185058594,142.79615040936903,138.39818327049008,142.28337774480352,83763800
2022-11-29,GOOG,94.87603759765625,95.82042091569336,93.8322391225107,95.43272607276766,20220000
2022-11-29,MSFT,235.1574249267578,237.5644704537855,233.0830580611279,236.2043877565396,17956300
2022-11-30,AAPL,145.97134399414062,146.65175056417294,138.59537264763534,139.43354266054223,111380900
2022-11-30,GOOG,100.85053253173828,100.85053253173828,94.11059652360346,94.55794204022814,39888100
2022-11-30,MSFT,249.648681640625,249.83459470450774,234.69755065431445,235.3922760619219,47594200
2022-12-01,AAPL,146.2474365234375,147.05603992895004,144.57108159207246,146.14883626075934,71250400
2022-12-01,GOOG,100.68153381347656,101.98379057770245,100.07513770548307,100.8008274621074,21771500
2022-12-01,MSFT,249.2083740234375,250.60758932902792,245.519510598115,248.4060155091771,26041500
2022-12-02,AAPL,145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400
2022-12-02,GOOG,100.23419189453125,100.55230069384423,98.58399728388066,98.7828200236463,18821500
2022-12-02,MSFT,249.53125,250.54885967897667,244.3159649356001,244.4431717443634,21528500
2022-12-05,AAPL,144.59080505371094,148.82113692482218,143.74276456774905,145.71495034472244,68826400
2022-12-05,GOOG,99.27986907958984,101.14875739496252,98.76791283072396,99.22519377222007,19955500
2022-12-05,MSFT,244.8149871826172,248.35708472300595,242.72104661691858,246.58602848762314,23435300
2022-12-06,AAPL,140.92254638671875,145.25149381357704,139.94630895435972,145.02469664926164,64727200
2022-12-06,GOOG,96.7349853515625,99.61785054695505,96.1882398941525,99.08104053807685,20877600
2022-12-06,MSFT,239.84429931640625,246.4392402722586,238.5331436002262,245.4216306689007,22463700
2022-12-07,AAPL,138.97994995117188,141.37614872094412,138.05302012289312,140.21256620226913,69721100
2022-12-07,GOOG,94.58776092529297,96.7349935586676,94.46349954929661,96.19818350424582,26647900
2022-12-07,MSFT,239.1104736328125,240.86195621878957,236.99697418329282,239.56057972367816,20481500
2022-12-08,AAPL,140.66616821289062,141.52407940202735,139.1377360156072,140.380207847569,62128300
2022-12-08,GOOG,93.39484405517578,95.30350449100071,93.2457364763953,95.12456781215188,25593200
2022-12-08,MSFT,242.07528686523438,243.3864578420805,237.82869881184692,239.57038727485613,22611800
2022-12-09,AAPL,140.1829833984375,143.54556411340621,138.94049659830839,140.3604729146931,76097000
2022-12-09,GOOG,92.52005004882812,93.93165746357889,92.47034246457545,93.34514740782241,21885300
2022-12-09,MSFT,240.1378936767578,242.9656924353559,238.9050176716509,239.4333888365886,20609700
2022-12-12,AAPL,142.4805908203125,142.4904463340837,139.09828382013,140.71547582717935,70462700
2022-12-12,GOOG,93.00714874267578,93.32028982526109,91.35696167602616,92.53992477320315,27380900
2022-12-12,MSFT,247.0752716064453,247.1046247279212,241.85020695845557,242.1241793791487,30665100
2022-12-13,AAPL,143.44692993164062,147.88434781351052,142.23403992363941,147.42088296434414,93886200
2022-12-13,GOOG,95.28361511230469,99.21027887713507,94.81639115686684,97.49049821329331,34788500
2022-12-13,MSFT,251.390380859375,258.23972140913565,247.62323758485567,256.05770645555435,42196900
2022-12-14,AAPL,141.21836853027344,144.62038597056736,139.19687510886934,143.3286067000526,82291200
2022-12-14,GOOG,94.74681091308594,96.64552836616242,93.38491109517632,94.97545518049729,26452900
2022-12-14,MSFT,251.68392944335938,256.93834770699095,248.83655694939137,251.5958700706499,35410900
2022-12-15,AAPL,134.60166931152344,139.82796424282577,134.1382044845264,139.147557792699,98931900
2022-12-15,GOOG,90.66108703613281,93.47436610305289,89.89564038031558,92.98726368571465,28298800
2022-12-15,MSFT,243.65060424804688,248.72890334765495,242.01654910193713,248.25923846820703,35560400
2022-12-16,AAPL,132.6393585205078,135.7356898104224,131.8702072160859,134.78904899571134,160156900
2022-12-16,GOOG,90.32310485839844,91.20784520239056,89.47812906275914,90.6610921429293,48485500
2022-12-16,MSFT,239.42361450195312,244.46276665797367,238.26900351655553,243.20053750203124,86102000
2022-12-19,AAPL,130.52911376953125,133.31975851229708,129.49372825060226,133.23101376151752,79592600
2022-12-19,GOOG,88.62321472167969,90.66109673385019,88.39954576214191,90.34298791523119,23020500
2022-12-19,MSFT,235.2748565673828,239.93241792766776,233.57231567315546,239.58994491104272,29696400
2022-12-20,AAPL,130.46011352539062,131.39689891358117,128.08362566369047,129.56276523870264,77432800
2022-12-20,GOOG,89.1003646850586,89.24947983700196,87.51976379366941,88.20568894202184,21976800
2022-12-20,MSFT,236.5957794189453,237.68188965983484,233.28852185237824,234.24742528520702,25150800
2022-12-21,AAPL,133.56631469726562,134.90740198854184,130.90386619083728,131.1306634032082,85928000
2022-12-21,GOOG,89.71670532226562,90.37777669265238,88.38462713301966,89.19978138215974,20336400
2022-12-21,MSFT,239.16917419433594,240.3335644481044,234.94216046535638,236.48815622889643,23690600
2022-12-22,AAPL,130.39108276367188,132.68868142818795,128.48793035610765,132.48161030905115,77852100
2022-12-22,GOOG,87.73847961425781,88.65304157479994,86.42627971042822,88.4045188082844,23656100
2022-12-22,MSFT,233.06350708007812,236.7817237519787,228.836478039085,236.06742458351349,28651700
2022-12-23,AAPL,130.02621459960938,130.57842423400893,127.83708708710822,129.09928483618836,63814900
2022-12-23,GOOG,89.27930450439453,89.56759178585256,87.10225051263735,87.10225051263735,17815000
2022-12-23,MSFT,233.59185791015625,233.72884412102013,228.9049586888203,231.02825242239908,21207000
2022-12-27,AAPL,128.22169494628906,129.5825083491155,126.92991528840034,129.552926757453,69007800
2022-12-27,GOOG,87.41043090820312,88.9711536350772,87.01776825998412,88.78227389870408,15470900
2022-12-27,MSFT,231.85997009277344,233.78755649246543,230.75428604943204,233.5625109109422,16688600
2022-12-28,AAPL,124.28716278076172,129.2077647504938,124.11952877613886,127.8666776669259,85438400
2022-12-28,GOOG,85.94910430908203,87.99692927918228,85.85963976230082,86.98295982743414,17879600
2022-12-28,MSFT,229.48228454589844,234.5605842229197,229.13003211366635,231.7914916171134,17457100
2022-12-29,AAPL,127.8075180053711,128.66541412512194,125.95366582047207,126.2100445910704,75703700
2022-12-29,GOOG,88.42438507080078,88.83693371631313,86.47596776073979,86.51573230800372,18280700
2022-12-29,MSFT,235.8227996826172,236.71321757486763,230.57816095790326,230.57816095790326,19770700
2022-12-30,AAPL,128.12303161621094,128.14275768545937,125.6578071138234,126.62418137813751,77034200
2022-12-30,GOOG,88.20569610595703,88.30510368722244,86.51573688719586,86.84875645580675,19190300
2022-12-30,MSFT,234.6584014892578,234.79538769550024,231.56641005649837,233.08305265228162,21938500
2023-01-03,AAPL,123.33065032958984,129.07956676089162,122.44316513126005,128.4681939201586,112117500
2023-01-03,GOOG,89.16995239257812,91.00902666001265,88.49397026434627,89.2991890659961,20738500
2023-01-03,MSFT,234.423583984375,240.46078689316013,232.290495791577,237.84825439790933,25740000
2023-01-04,AAPL,124.60271453857422,126.87073149260826,123.3405166774151,125.12534263515172,89113600
2023-01-04,GOOG,88.18580627441406,90.70085513619036,87.28118746391154,90.47221846747176,27046500
2023-01-04,MSFT,224.1691436767578,227.8579921549362,221.0967257126789,227.28069416142324,50623400
2023-01-05,AAPL,123.28134155273438,125.99309725880703,123.02496279365805,125.36199835089351,80962700
2023-01-05,GOOG,86.25726318359375,87.68875649209697,86.0485050068223,87.54958437424933,23136100
2023-01-05,MSFT,217.52525329589844,222.65247894787115,216.98708787616465,222.31000597248334,39585600
2023-01-06,AAPL,127.81736755371094,128.4780480462767,123.15315196037015,124.25757880895641,87754700
2023-01-06,GOOG,87.63906860351562,87.94723439498549,85.0643688990754,86.84379274798434,26612600
2023-01-06,MSFT,220.08888244628906,220.90102036196717,214.62899248610293,218.20042850517999,43613600
2023-01-09,AAPL,128.33999633789062,131.55466910779157,128.08361757784448,128.6555533163335,70790800
2023-01-09,GOOG,88.27527618408203,90.29327952571856,88.05657496954396,88.66793875795771,22996700
2023-01-09,MSFT,222.2317657470703,226.26310248726838,221.5370552058609,221.576187729577,27369800
2023-01-10,AAPL,128.91195678710938,129.43458496707456,126.33825299385596,128.4484917902968,63896200
2023-01-10,GOOG,88.7126693725586,88.94628133969795,86.18767758839076,86.20756365351119,22855600
2023-01-10,MSFT,223.92454528808594,226.33159118408554,222.43725555040157,222.85799364012647,27033900
2023-01-11,AAPL,131.63357543945312,131.65328646822576,128.64571450243,129.4247214433815,69458900
2023-01-11,GOOG,91.71483612060547,91.90370824984832,89.209722598814,89.52783140967345,25998800
2023-01-11,MSFT,230.695556640625,230.87167535707803,226.13584964102154,226.31196835747457,28669300
2023-01-12,AAPL,131.55467224121094,132.39284227281698,129.6120678053339,132.01813716022232,71379600
2023-01-12,GOOG,91.36690521240234,92.07270889499591,90.03481936118983,91.8540076668631,22754200
2023-01-12,MSFT,233.37660217285156,234.73668494527053,228.53314279943885,230.1965511287431,27269500
2023-01-13,AAPL,132.88589477539062,133.0436732754904,129.82901533053348,130.19386494625152,57809700
2023-01-13,GOOG,92.25164794921875,92.43058463281527,90.39269504653898,90.98716104056172,18630700
2023-01-13,MSFT,234.08108520507812,234.21807140932603,229.8638510631861,231.8990853337094,21333300
2023-01-17,AAPL,134.0494842529297,135.38070076927318,132.26465833803292,132.95492042575748,63646600
2023-01-17,GOOG,91.61542510986328,92.42063634814177,90.30321778183607,92.23175664165689,22935800
2023-01-17,MSFT,235.17698669433594,235.72493150416275,231.9871416608243,232.84820632219572,29831300
2023-01-18,AAPL,133.32965087890625,136.682361304903,133.15214630173037,134.91726132660978,69672800
2023-01-18,GOOG,91.2376708984375,93.03498609419738,90.85991904824375,92.3908201005749,19641600
2023-01-18,MSFT,230.73472595214844,237.16332887463713,230.45097410915378,236.37076466345434,30028700
2023-01-19,AAPL,133.38880920410156,134.3551761664197,131.90966964997585,132.21535608370812,58280400
2023-01-19,GOOG,93.3550796508789,93.84218206613971,90.84002331406484,90.84996634662859,28707700
2023-01-19,MSFT,226.938232421875,230.4509772666671,225.71513580011168,228.74842139423623,28623000
2023-01-20,AAPL,135.95262145996094,136.1005444209002,132.35338844252215,133.3986444948596,80223600
2023-01-20,GOOG,98.69335174560547,98.83252387671578,95.34326998119155,95.38302694638394,53704800
2023-01-20,MSFT,235.0498046875,235.5586170347546,229.46269305633442,229.80516606379726,35389800
2023-01-23,AAPL,139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300
2023-01-23,GOOG,100.61194610595703,100.80082581712875,98.16648323127514,98.54423506930638,31791800
2023-01-23,MSFT,237.35899353027344,239.89324581557503,234.49204766030977,235.91085150015493,31934000
2023-01-24,AAPL,140.5478057861328,141.169049065949,138.34882305195495,138.35867856319985,66435100
2023-01-24,GOOG,98.6237564086914,100.49264455384936,98.11676793055747,98.96175125555123,27391400
2023-01-24,MSFT,236.83062744140625,238.6995225755174,235.26507279685154,237.28073354657224,40234400
2023-01-25,AAPL,139.8871612548828,140.44922647148869,136.87957443059517,138.93064978868992,65799300
2023-01-25,GOOG,96.15841674804688,97.14256462213255,94.69908899129159,96.62563310340249,31000900
2023-01-25,MSFT,235.431396484375,238.06350250540547,225.93037643234288,229.43332655230378,66526600
2023-01-26,AAPL,141.95794677734375,142.24390711048304,139.9265826744515,141.17892492583348,54105100
2023-01-26,GOOG,98.5740737915039,98.62377379423957,96.24789675212448,97.69926879905118,24542100
2023-01-26,MSFT,242.66238403320312,242.9657096243839,236.79151990336757,238.4060015669205,33454500
2023-01-27,AAPL,143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800
2023-01-27,GOOG,100.11489868164062,100.97976053864205,98.38518255194982,98.46471164819843,29020400
2023-01-27,MSFT,242.8189239501953,244.45297920647357,241.51754738385625,243.6310618794315,26498900
2023-01-30,AAPL,141.01129150390625,143.5258315295515,140.863383580403,142.94404030165967,64015300
2023-01-30,GOOG,97.37120056152344,98.82157881968645,96.94374117141328,98.16150859061534,24365100
2023-01-30,MSFT,237.48623657226562,240.3140354258699,236.98720358432553,239.24748380148316,25867400
2023-01-31,AAPL,142.28334045410156,142.3326481092963,140.301299106578,140.71545632636276,65874500
2023-01-31,GOOG,99.27986907958984,99.31963362897807,97.21215801727605,97.28174408262736,22306800
2023-01-31,MSFT,242.47645568847656,242.61344191233738,237.72105544533972,238.21029409203948,26541100
2023-02-01,AAPL,143.40748596191406,144.57108343034756,139.35465851027638,141.96779872652098,77663600
2023-02-01,GOOG,100.83064270019531,101.58615392585908,97.83842689607496,99.15062661206368,26392600
2023-02-01,MSFT,247.31011962890625,249.68781212878685,240.18680659624076,242.66235279117208,31259900
2023-02-02,AAPL,148.72251892089844,149.0774978736836,146.10936405021556,146.82920755988812,118339000
2023-02-02,GOOG,108.1571044921875,108.17698297521105,105.9104566949024,106.1589794464154,46622600
2023-02-02,MSFT,258.9050598144531,258.99311917464655,251.7132467911275,253.24946308292516,39940400
2023-02-03,AAPL,152.35134887695312,155.1913011660709,145.77411121969988,145.97132678498124,154357300
2023-02-03,GOOG,104.59825897216797,107.3817092944591,102.68960602242903,102.89836422777742,36823400
2023-02-03,MSFT,252.7896270751953,258.51372549345814,251.56653039867584,253.95401750010254,29077300
2023-02-06,AAPL,149.61990356445312,150.97086135861267,148.6831181180358,150.4482332133508,69858300
2023-02-06,GOOG,102.85859680175781,104.08132448238251,101.60604002036337,102.0782317276666,25573000
2023-02-06,MSFT,251.2435760498047,252.74064494846758,249.29641600703994,251.89916890250527,22518000
2023-02-07,AAPL,152.499267578125,153.07120329051187,148.54504029445562,148.54504029445562,83322600
2023-02-07,GOOG,107.4015884399414,108.02786301562189,102.9361274702672,103.01764365724162,33738800
2023-02-07,MSFT,261.80133056640625,262.98527949675434,254.48231110631974,254.9226377457536,50841400
2023-02-08,AAPL,149.8072509765625,152.4302620416696,149.06768120571854,151.73999993153234,64120100
2023-02-08,GOOG,99.40909576416016,102.967943212752,97.8732270548388,102.08320286719595,73546000
2023-02-08,MSFT,260.9892578125,270.8033838180028,260.4804305117884,267.3200070611244,54686000
2023-02-09,AAPL,148.77183532714844,152.1837234806971,148.32809651858278,151.64136936063508,56007100
2023-02-09,GOOG,94.89591979980469,100.0154896348747,93.3053758197482,99.94590357275698,97798600
2023-02-09,MSFT,257.9461975097656,268.08323851228033,257.1438389059793,267.9070898928633,42375100
2023-02-10,AAPL,149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700
2023-02-10,GOOG,94.29946899414062,96.44670152211758,93.97141715737777,95.17426630786277,49325300
2023-02-10,MSFT,257.4373779296875,258.4060608799008,255.0498909814336,255.90116143595523,25818500
2023-02-13,AAPL,151.94204711914062,152.3469510828992,149.0483754519819,149.07800220373113,62199000
2023-02-13,GOOG,94.43864440917969,94.7865747401405,93.49426099881285,94.44858744272496,43116600
2023-02-13,MSFT,265.4804382324219,268.6898422196811,261.4001752133106,261.8796493414977,44630900
2023-02-14,AAPL,151.30007934570312,151.86301769491905,148.9891025921519,150.233471212628,61707600
2023-02-14,GOOG,94.38893127441406,94.61260780230945,92.10252667377723,94.10065157736729,42513100
2023-02-14,MSFT,266.3122253417969,269.0519503051914,263.48441112889816,266.80146407531464,37047900
2023-02-15,AAPL,153.40367126464844,153.5715611952289,150.98405804107867,151.21120146838675,65573800
2023-02-15,GOOG,96.5262222290039,96.76480191486125,93.80241536122416,94.18016716252424,36964500
2023-02-15,MSFT,264.18353271484375,265.5666447691535,261.1034044657681,263.2026047275784,28922400
2023-02-16,AAPL,151.80380249023438,154.39130625656546,151.44826635619526,151.60627069499915,68167900
2023-02-16,GOOG,95.21403503417969,97.30162462318593,94.40882374889603,94.97545531711647,35642100
2023-02-16,MSFT,257.1502990722656,261.6527555228092,256.90506704379015,258.9846298555741,29603600
2023-02-17,AAPL,150.65814208984375,151.1025583652421,148.97922778858558,150.46062541961737,59144100
2023-02-17,GOOG,94.03105926513672,95.18420840693332,92.89779618954326,94.50822625795546,31095100
2023-02-17,MSFT,253.13827514648438,255.12955777223888,251.11756587840034,254.4429261393681,30000100
2023-02-21,AAPL,146.63864135742188,149.4236767462983,146.56951728902385,148.33731221810694,58867200
2023-02-21,GOOG,91.5060806274414,92.86301273431106,91.45637304314947,92.6890437736018,28367200
2023-02-21,MSFT,247.85107421875,250.6172983438043,246.79167019007645,249.62655149140514,28397400
2023-02-22,AAPL,147.06329345703125,148.09038924690807,145.33499611487431,147.0237810788301,51011300
2023-02-22,GOOG,91.25756072998047,91.81424928676839,90.33305575713608,91.39076401503314,29891100
2023-02-22,MSFT,246.7132110595703,249.4892392663738,245.56552702514333,249.2440072512969,22491100
2023-02-23,AAPL,147.54721069335938,148.47555569965527,145.4140093743504,148.22865607328114,48394200
2023-02-23,GOOG,90.53186798095703,91.58560202461928,89.4781339372948,91.58560202461928,32423700
2023-02-23,MSFT,249.91104125976562,251.94155452190677,245.70285158085764,250.68596782653108,29219100
2023-02-24,AAPL,144.89056396484375,145.36460696451104,143.9128361503219,145.28559728630728,55469600
2023-02-24,GOOG,88.822021484375,89.59741118236765,88.33491906102532,89.1003657262891,31295600
2023-02-24,MSFT,244.46690368652344,246.21295451715133,243.3682689978879,245.1927958731005,24990900
2023-02-27,AAPL,146.08558654785156,147.32008482695682,145.62141398934327,145.87819927591497,44998500
2023-02-27,GOOG,89.56759643554688,89.91552676422651,89.0804939753954,89.55765340206679,22724300
2023-02-27,MSFT,245.3889617919922,247.9982339676097,244.63364301109786,247.6450992749113,21190000
2023-02-28,AAPL,145.58187866210938,147.23116612400116,145.00906980182367,145.22634264777875,50547000
2023-02-28,GOOG,89.76641845703125,90.90961701568112,88.99102112241957,89.0109071892188,30546900
2023-02-28,MSFT,244.66305541992188,246.69358352674163,243.9862127176486,244.3197396069621,22491000
2023-03-01,AAPL,143.50794982910156,145.40413732845008,143.2116672358624,145.0091039171703,55479000
2023-03-01,GOOG,89.97518157958984,90.66109923547816,89.31907785690841,89.62725123467364,26323900
2023-03-01,MSFT,241.57313537597656,246.144248340917,241.1022791735545,245.9774923821407,27565300
2023-03-02,AAPL,144.1005096435547,144.8905915062189,142.11542689154663,142.58948505088003,52238100
2023-03-02,GOOG,91.76454162597656,91.93354286713152,89.23954947011632,89.32902160770574,23328600
2023-03-02,MSFT,246.3208465576172,246.60530911013456,240.92574220982544,241.84781698411012,24808200
2023-03-03,AAPL,149.1570281982422,149.23603790139376,145.5029160774519,146.2041027048871,70732300
2023-03-03,GOOG,93.46443939208984,93.55391153254638,92.11248250971636,92.19200403151738,30242500
2023-03-03,MSFT,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100
2023-03-06,AAPL,151.92227172851562,154.36164111130708,151.55686512341583,151.88275935147126,87558000
2023-03-06,GOOG,95.01521301269531,95.73095969656157,93.74277783440503,93.80242086328992,28288200
2023-03-06,MSFT,251.97096252441406,255.15897842261484,251.0979372310023,251.53935182335243,24109800
2023-03-07,AAPL,149.7199249267578,152.11978182875635,149.25575246867027,151.79387254523385,56182000
2023-03-07,GOOG,93.61354064941406,95.52219340645144,93.28947058744325,94.85615430649233,24101500
2023-03-07,MSFT,249.30284118652344,252.77533463239405,248.5573413069621,251.41183036535284,21473200
2023-03-08,AAPL,150.9741668701172,151.5667319547554,149.94707113557456,150.9149133755646,47204800
2023-03-08,GOOG,94.09071350097656,95.67131453092124,93.847158478642,93.847158478642,25395200
2023-03-08,MSFT,248.86143493652344,249.68541087859464,246.0265535659087,249.19494687006076,17340200
2023-03-09,AAPL,148.72244262695312,152.6234533766544,148.3669065925505,151.65561114338573,53833600
2023-03-09,GOOG,92.11248016357422,95.35321151989166,91.80928209051093,93.9316610176411,24438900
2023-03-09,MSFT,247.5077667236328,254.60967605303648,246.78187459593914,250.94101481489335,26653400
2023-03-10,AAPL,146.6584014892578,149.06814463866203,145.77943928176788,148.3472018339828,68572400
2023-03-10,GOOG,90.47221374511719,92.62938914956845,90.26345556897463,91.95340704306857,32850100
2023-03-10,MSFT,243.84889221191406,247.9687868907418,242.87778305422765,246.29140836322506,28333900
2023-03-13,AAPL,148.6039581298828,151.2408445051467,145.86830586973156,145.97694231528436,84457100
2023-03-13,GOOG,91.1183853149414,92.52999272422582,89.40854756992086,90.02985444911073,31508600
2023-03-13,MSFT,249.07723999023438,252.9911481619017,241.04343714552314,242.6815851358712,33339700
2023-03-14,AAPL,150.6976318359375,151.49758410543407,148.23852153630807,149.4038803808697,73695900
2023-03-14,GOOG,93.69307708740234,94.26965168971365,92.23176209864994,92.5200493998056,32303900
2023-03-14,MSFT,255.81619262695312,256.0908512385294,250.98021034956767,251.85323557231487,33620300
2023-03-15,AAPL,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900
2023-03-15,GOOG,95.97948455810547,96.6753451915693,92.49022318902345,92.9872686655868,38367300
2023-03-15,MSFT,260.3775634765625,261.39773710687786,254.26637049083152,255.02170430462056,46028000
2023-03-16,AAPL,153.91725158691406,154.51968735037045,149.7594547490333,150.27301025301884,76161100
2023-03-16,GOOG,100.4727783203125,101.36746174833873,95.30350808953607,95.99936876449394,54499500
2023-03-16,MSFT,270.932373046875,271.285492819686,258.2587678945706,260.1519520817623,54768800
2023-03-17,AAPL,153.07777404785156,154.7962009363973,152.36670189187112,154.14438228182223,98944600
2023-03-17,GOOG,101.85456085205078,102.87847334747194,100.1546661871799,100.24413073486728,76140300
2023-03-17,MSFT,274.1007080078125,277.9263212786572,271.05003625066047,272.95303899433276,69527400
2023-03-20,AAPL,155.447998046875,155.8628026785515,152.23830291826783,153.14690680049927,73641400
2023-03-20,GOOG,101.32769012451172,101.97385075433145,100.19442705622383,100.46282827373959,26033900
2023-03-20,MSFT,267.0381164550781,272.18798992534573,264.7035023588679,271.69752578532024,43466600
2023-03-21,AAPL,157.30470275878906,157.42320976774403,154.59867718770118,155.36901795458434,73938300
2023-03-21,GOOG,105.21458435058594,105.33387799702795,101.25810654749462,101.37740019393665,33122800
2023-03-21,MSFT,268.5585021972656,269.7552357131241,264.3797387846606,269.6375291272283,34558700
2023-03-22,AAPL,155.8726806640625,160.12922799549253,155.85292447362312,157.32445173541882,75701800
2023-03-22,GOOG,103.60415649414062,106.87471651837569,103.59421346137187,104.51871831675936,32336900
2023-03-22,MSFT,267.096923828125,275.6800448026521,266.98900616938766,268.1857396626866,34873300
2023-03-23,AAPL,156.95901489257812,159.5465330865828,155.72451682640147,156.86026408901787,67622100
2023-03-23,GOOG,105.63211059570312,106.46813693076098,104.78713477206793,105.26429419948698,31385800
2023-03-23,MSFT,272.3645324707031,275.6996824231829,269.9514574375427,272.63919117418845,36610900
2023-03-24,AAPL,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500
2023-03-24,GOOG,105.43328094482422,105.53269610464766,104.12108122886065,105.11517215260008,25236200
2023-03-24,MSFT,275.218994140625,275.27784742962956,270.02987629936445,271.9524869231275,28172000
2023-03-27,AAPL,156.31710815429688,158.77623413977568,155.91218910395636,157.9565254779494,52390300
2023-03-27,GOOG,102.45101928710938,104.77719624483679,102.02355984015975,104.69766714207576,25393400
2023-03-27,MSFT,271.10888671875,276.09198781080295,270.26527306825443,275.1503053082786,26840200
2023-03-28,AAPL,155.6949005126953,156.52449472162644,154.04561279409856,156.01093927220384,45992200
2023-03-28,GOOG,100.76106262207031,102.39137122709658,99.68744254042502,102.39137122709658,24913500
2023-03-28,MSFT,269.9808349609375,270.8734830687269,266.86146104578347,270.53015226795435,21878600
2023-03-29,AAPL,158.77621459960938,159.0527409732352,157.37382654206215,157.39356766192319,51305700
2023-03-29,GOOG,101.2978744506836,102.21243635075396,100.43301255004236,102.11302876758326,26148300
2023-03-29,MSFT,275.1601257324219,275.778115168562,273.1001709238038,273.63966935521813,25087000
2023-03-30,AAPL,160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700
2023-03-30,GOOG,100.72129821777344,101.00958551331465,99.69738571751707,100.84059186623224,25009800
2023-03-30,MSFT,278.6325988769531,279.034782967191,276.1116365553152,278.80918867585996,25053400
2023-03-31,AAPL,162.85501098632812,162.95377687892702,159.90210067407045,160.42552675181378,68749800
2023-03-31,GOOG,103.38546752929688,103.57434725272469,100.84059690940194,101.10899815146695,28108000
2023-03-31,MSFT,282.8015441894531,283.75304559318363,277.6026375106462,278.3187257622944,32766000
2023-04-03,AAPL,164.10928344726562,164.2277904757052,162.18346888731705,162.23285183902058,56976200
2023-04-03,GOOG,104.29008483886719,104.32984180253301,101.77502837337397,102.0633156579794,20719900
2023-04-03,MSFT,281.7519836425781,282.77212729380244,278.5345407324913,281.0555031510767,24883300
2023-04-04,AAPL,163.57595825195312,164.77094409936112,163.06240276891677,164.53393008377392,46278300
2023-04-04,GOOG,104.49884033203125,105.47304518726759,103.98190880596509,104.22048850336617,20377200
2023-04-04,MSFT,281.702880859375,284.91053440736965,280.22170001439565,281.75194521809124,25824300
2023-04-05,AAPL,161.72914123535156,163.00315186770885,159.79345641920935,162.69699871298138,51511700
2023-04-05,GOOG,104.32984161376953,105.9104501597034,103.48685291737547,105.49293378315937,21864200
2023-04-05,MSFT,278.91705322265625,281.67345840201926,277.52415228002326,280.3982640251811,22064800
2023-04-06,AAPL,162.61802673339844,162.91430939588983,159.99101023263674,160.4156704955434,45390100
2023-04-06,GOOG,108.25650787353516,108.982190032568,104.19564718156806,105.14499829141755,34684200
2023-04-06,MSFT,286.03857421875,286.5094004398076,276.65108727435404,277.8085749818448,29770300
2023-04-10,AAPL,160.02056884765625,160.02056884765625,158.09475496590747,159.41813321597525,47716900
2023-04-10,GOOG,106.31803131103516,107.33200839632084,104.97600995398065,106.75543378581037,19741500
2023-04-10,MSFT,283.87078857421875,284.0767750869852,279.280022455151,283.69419877058414,23103000
2023-04-11,AAPL,158.80587768554688,160.34652928242556,158.51946561689908,160.33665872023656,47644200
2023-04-11,GOOG,105.49293518066406,106.58643371747053,104.65789483220188,106.28820339638145,18721300
2023-04-11,MSFT,277.4359130859375,280.52586090282193,276.26863605412416,280.30023663721585,27276600
2023-04-12,AAPL,158.11453247070312,160.05021717246308,157.79849370413785,159.22063801456596,50133100
2023-04-12,GOOG,104.59825897216797,106.95126921502795,104.34973621566094,106.75543467841395,22761600
2023-04-12,MSFT,278.0832824707031,281.53616835496916,276.58246375618245,279.35850689315987,27403400
2023-04-13,AAPL,163.50680541992188,163.7438344852104,159.41814822842684,159.625550544249,68445600
2023-04-13,GOOG,107.55070495605469,107.62525874541585,105.81104575071333,105.8408672664578,21650700
2023-04-13,MSFT,284.3121643066406,284.3710175910473,277.7693913938778,278.18136438472453,24222700
2023-04-14,AAPL,163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500
2023-04-14,GOOG,108.81320190429688,108.932495556792,106.9542489705554,107.05366413979097,20758700
2023-04-14,MSFT,280.6827697753906,282.9781378461247,278.27948405144895,281.52635353888274,20987900
2023-04-17,AAPL,163.18092346191406,163.3389428652635,161.99580807591275,163.04266025137323,41516200
2023-04-17,GOOG,105.7911605834961,106.07944787866414,104.69766201913224,104.80701263399986,29043400
2023-04-17,MSFT,283.2919921875,286.0386085271272,280.702357854445,284.40044560842966,23836200
2023-04-18,AAPL,164.405517578125,165.33386254581205,163.59567960391064,164.0401109685465,49923000
2023-04-18,GOOG,104.49884033203125,106.4174361126796,104.16084547509386,106.36772853291144,17641400
